eng	y_fit
12.4	0.23743
12.41	0.23705
12.42	0.23668
12.43	0.2363
12.44	0.23593
12.45	0.23555
12.46	0.23518
12.47	0.23481
12.48	0.23444
12.49	0.23407
12.5	0.2337
12.51	0.23333
12.52	0.23296
12.53	0.2326
12.54	0.23223
12.55	0.23186
12.56	0.2315
12.57	0.23114
12.58	0.23077
12.59	0.23041
12.6	0.23005
12.61	0.22969
12.62	0.22933
12.63	0.22897
12.64	0.22861
12.65	0.22825
12.66	0.22789
12.67	0.22754
12.68	0.22718
12.69	0.22682
12.7	0.22647
12.71	0.22612
12.72	0.22576
12.73	0.22541
12.74	0.22506
12.75	0.22471
12.76	0.22436
12.77	0.22401
12.78	0.22366
12.79	0.22331
12.8	0.22296
12.81	0.22262
12.82	0.22227
12.83	0.22192
12.84	0.22158
12.85	0.22124
12.86	0.22089
12.87	0.22055
12.88	0.22021
12.89	0.21987
12.9	0.21953
12.91	0.21919
12.92	0.21885
12.93	0.21851
12.94	0.21817
12.95	0.21783
12.96	0.2175
12.97	0.21716
12.98	0.21682
12.99	0.21649
13.0	0.21616
13.01	0.21582
13.02	0.21549
13.03	0.21516
13.04	0.21483
13.05	0.2145
13.06	0.21417
13.07	0.21384
13.08	0.21351
13.09	0.21318
13.1	0.21285
13.11	0.21253
13.12	0.2122
13.13	0.21188
13.14	0.21155
13.15	0.21123
13.16	0.2109
13.17	0.21058
13.18	0.21026
13.19	0.20994
13.2	0.20962
13.21	0.2093
13.22	0.20898
13.23	0.20866
13.24	0.20834
13.25	0.20802
13.26	0.20771
13.27	0.20739
13.28	0.20707
13.29	0.20676
13.3	0.20644
13.31	0.20613
13.32	0.20582
13.33	0.2055
13.34	0.20519
13.35	0.20488
13.36	0.20457
13.37	0.20426
13.38	0.20395
13.39	0.20364
13.4	0.20333
13.41	0.20303
13.42	0.20272
13.43	0.20241
13.44	0.20211
13.45	0.2018
13.46	0.2015
13.47	0.20119
13.48	0.20089
13.49	0.20059
13.5	0.20028
13.51	0.19998
13.52	0.19968
13.53	0.19938
13.54	0.19908
13.55	0.19878
13.56	0.19848
13.57	0.19818
13.58	0.19789
13.59	0.19759
13.6	0.19729
13.61	0.197
13.62	0.1967
13.63	0.19641
13.64	0.19611
13.65	0.19582
13.66	0.19553
13.67	0.19524
13.68	0.19494
13.69	0.19465
13.7	0.19436
13.71	0.19407
13.72	0.19378
13.73	0.19349
13.74	0.19321
13.75	0.19292
13.76	0.19263
13.77	0.19235
13.78	0.19206
13.79	0.19177
13.8	0.19149
13.81	0.1912
13.82	0.19092
13.83	0.19064
13.84	0.19036
13.85	0.19007
13.86	0.18979
13.87	0.18951
13.88	0.18923
13.89	0.18895
13.9	0.18867
13.91	0.18839
13.92	0.18811
13.93	0.18784
13.94	0.18756
13.95	0.18728
13.96	0.18701
13.97	0.18673
13.98	0.18646
13.99	0.18618
14.0	0.18591
14.01	0.18564
14.02	0.18536
14.03	0.18509
14.04	0.18482
14.05	0.18455
14.06	0.18428
14.07	0.18401
14.08	0.18374
14.09	0.18347
14.1	0.1832
14.11	0.18293
14.12	0.18267
14.13	0.1824
14.14	0.18213
14.15	0.18187
14.16	0.1816
14.17	0.18134
14.18	0.18107
14.19	0.18081
14.2	0.18055
14.21	0.18028
14.22	0.18002
14.23	0.17976
14.24	0.1795
14.25	0.17924
14.26	0.17898
14.27	0.17872
14.28	0.17846
14.29	0.1782
14.3	0.17794
14.31	0.17769
14.32	0.17743
14.33	0.17717
14.34	0.17692
14.35	0.17666
14.36	0.17641
14.37	0.17615
14.38	0.1759
14.39	0.17564
14.4	0.17539
14.41	0.17514
14.42	0.17489
14.43	0.17463
14.44	0.17438
14.45	0.17413
14.46	0.17388
14.47	0.17363
14.48	0.17338
14.49	0.17314
14.5	0.17289
14.51	0.17264
14.52	0.17239
14.53	0.17215
14.54	0.1719
14.55	0.17165
14.56	0.17141
14.57	0.17116
14.58	0.17092
14.59	0.17068
14.6	0.17043
14.61	0.17019
14.62	0.16995
14.63	0.16971
14.64	0.16946
14.65	0.16922
14.66	0.16898
14.67	0.16874
14.68	0.1685
14.69	0.16827
14.7	0.16803
14.71	0.16779
14.72	0.16755
14.73	0.16731
14.74	0.16708
14.75	0.16684
14.76	0.1666
14.77	0.16637
14.78	0.16613
14.79	0.1659
14.8	0.16567
14.81	0.16543
14.82	0.1652
14.83	0.16497
14.84	0.16474
14.85	0.1645
14.86	0.16427
14.87	0.16404
14.88	0.16381
14.89	0.16358
14.9	0.16335
14.91	0.16312
14.92	0.16289
14.93	0.16267
14.94	0.16244
14.95	0.16221
14.96	0.16198
14.97	0.16176
14.98	0.16153
14.99	0.16131
15.0	0.16108
15.01	0.16086
15.02	0.16063
15.03	0.16041
15.04	0.16019
15.05	0.15996
15.06	0.15974
15.07	0.15952
15.08	0.1593
15.09	0.15908
15.1	0.15886
15.11	0.15864
15.12	0.15842
15.13	0.1582
15.14	0.15798
15.15	0.15776
15.16	0.15754
15.17	0.15732
15.18	0.15711
15.19	0.15689
15.2	0.15667
15.21	0.15646
15.22	0.15624
15.23	0.15602
15.24	0.15581
15.25	0.1556
15.26	0.15538
15.27	0.15517
15.28	0.15495
15.29	0.15474
15.3	0.15453
15.31	0.15432
15.32	0.15411
15.33	0.1539
15.34	0.15368
15.35	0.15347
15.36	0.15326
15.37	0.15305
15.38	0.15285
15.39	0.15264
15.4	0.15243
15.41	0.15222
15.42	0.15201
15.43	0.15181
15.44	0.1516
15.45	0.15139
15.46	0.15119
15.47	0.15098
15.48	0.15078
15.49	0.15057
15.5	0.15037
15.51	0.15016
15.52	0.14996
15.53	0.14976
15.54	0.14955
15.55	0.14935
15.56	0.14915
15.57	0.14895
15.58	0.14875
15.59	0.14854
15.6	0.14834
15.61	0.14814
15.62	0.14794
15.63	0.14774
15.64	0.14755
15.65	0.14735
15.66	0.14715
15.67	0.14695
15.68	0.14675
15.69	0.14656
15.7	0.14636
15.71	0.14616
15.72	0.14597
15.73	0.14577
15.74	0.14558
15.75	0.14538
15.76	0.14519
15.77	0.14499
15.78	0.1448
15.79	0.14461
15.8	0.14441
15.81	0.14422
15.82	0.14403
15.83	0.14383
15.84	0.14364
15.85	0.14345
15.86	0.14326
15.87	0.14307
15.88	0.14288
15.89	0.14269
15.9	0.1425
15.91	0.14231
15.92	0.14212
15.93	0.14193
15.94	0.14175
15.95	0.14156
15.96	0.14137
15.97	0.14118
15.98	0.141
15.99	0.14081
16.0	0.14062
16.01	0.14044
16.02	0.14025
16.03	0.14007
16.04	0.13988
16.05	0.1397
16.06	0.13952
16.07	0.13933
16.08	0.13915
16.09	0.13897
16.1	0.13878
16.11	0.1386
16.12	0.13842
16.13	0.13824
16.14	0.13806
16.15	0.13788
16.16	0.1377
16.17	0.13752
16.18	0.13734
16.19	0.13716
16.2	0.13698
16.21	0.1368
16.22	0.13662
16.23	0.13644
16.24	0.13626
16.25	0.13609
16.26	0.13591
16.27	0.13573
16.28	0.13555
16.29	0.13538
16.3	0.1352
16.31	0.13503
16.32	0.13485
16.33	0.13468
16.34	0.1345
16.35	0.13433
16.36	0.13415
16.37	0.13398
16.38	0.13381
16.39	0.13363
16.4	0.13346
16.41	0.13329
16.42	0.13312
16.43	0.13294
16.44	0.13277
16.45	0.1326
16.46	0.13243
16.47	0.13226
16.48	0.13209
16.49	0.13192
16.5	0.13175
16.51	0.13158
16.52	0.13141
16.53	0.13124
16.54	0.13107
16.55	0.13091
16.56	0.13074
16.57	0.13057
16.58	0.1304
16.59	0.13024
16.6	0.13007
16.61	0.1299
16.62	0.12974
16.63	0.12957
16.64	0.12941
16.65	0.12924
16.66	0.12908
16.67	0.12891
16.68	0.12875
16.69	0.12858
16.7	0.12842
16.71	0.12826
16.72	0.12809
16.73	0.12793
16.74	0.12777
16.75	0.12761
16.76	0.12745
16.77	0.12728
16.78	0.12712
16.79	0.12696
16.8	0.1268
16.81	0.12664
16.82	0.12648
16.83	0.12632
16.84	0.12616
16.85	0.126
16.86	0.12584
16.87	0.12568
16.88	0.12553
16.89	0.12537
16.9	0.12521
16.91	0.12505
16.92	0.12489
16.93	0.12474
16.94	0.12458
16.95	0.12442
16.96	0.12427
16.97	0.12411
16.98	0.12396
16.99	0.1238
17.0	0.12365
17.01	0.12349
17.02	0.12334
17.03	0.12318
17.04	0.12303
17.05	0.12288
17.06	0.12272
17.07	0.12257
17.08	0.12242
17.09	0.12226
17.1	0.12211
17.11	0.12196
17.12	0.12181
17.13	0.12166
17.14	0.1215
17.15	0.12135
17.16	0.1212
17.17	0.12105
17.18	0.1209
17.19	0.12075
17.2	0.1206
17.21	0.12045
17.22	0.1203
17.23	0.12016
17.24	0.12001
17.25	0.11986
17.26	0.11971
17.27	0.11956
17.28	0.11941
17.29	0.11927
17.3	0.11912
17.31	0.11897
17.32	0.11883
17.33	0.11868
17.34	0.11853
17.35	0.11839
17.36	0.11824
17.37	0.1181
17.38	0.11795
17.39	0.11781
17.4	0.11766
17.41	0.11752
17.42	0.11738
17.43	0.11723
17.44	0.11709
17.45	0.11694
17.46	0.1168
17.47	0.11666
17.48	0.11652
17.49	0.11637
17.5	0.11623
17.51	0.11609
17.52	0.11595
17.53	0.11581
17.54	0.11567
17.55	0.11553
17.56	0.11539
17.57	0.11524
17.58	0.1151
17.59	0.11497
17.6	0.11483
17.61	0.11469
17.62	0.11455
17.63	0.11441
17.64	0.11427
17.65	0.11413
17.66	0.11399
17.67	0.11386
17.68	0.11372
17.69	0.11358
17.7	0.11344
17.71	0.11331
17.72	0.11317
17.73	0.11303
17.74	0.1129
17.75	0.11276
17.76	0.11262
17.77	0.11249
17.78	0.11235
17.79	0.11222
17.8	0.11208
17.81	0.11195
17.82	0.11181
17.83	0.11168
17.84	0.11155
17.85	0.11141
17.86	0.11128
17.87	0.11115
17.88	0.11101
17.89	0.11088
17.9	0.11075
17.91	0.11062
17.92	0.11048
17.93	0.11035
17.94	0.11022
17.95	0.11009
17.96	0.10996
17.97	0.10983
17.98	0.10969
17.99	0.10956
18.0	0.10943
18.01	0.1093
18.02	0.10917
18.03	0.10904
18.04	0.10891
18.05	0.10879
18.06	0.10866
18.07	0.10853
18.08	0.1084
18.09	0.10827
18.1	0.10814
18.11	0.10801
18.12	0.10789
18.13	0.10776
18.14	0.10763
18.15	0.1075
18.16	0.10738
18.17	0.10725
18.18	0.10712
18.19	0.107
18.2	0.10687
18.21	0.10675
18.22	0.10662
18.23	0.1065
18.24	0.10637
18.25	0.10625
18.26	0.10612
18.27	0.106
18.28	0.10587
18.29	0.10575
18.3	0.10562
18.31	0.1055
18.32	0.10538
18.33	0.10525
18.34	0.10513
18.35	0.10501
18.36	0.10488
18.37	0.10476
18.38	0.10464
18.39	0.10452
18.4	0.1044
18.41	0.10427
18.42	0.10415
18.43	0.10403
18.44	0.10391
18.45	0.10379
18.46	0.10367
18.47	0.10355
18.48	0.10343
18.49	0.10331
18.5	0.10319
18.51	0.10307
18.52	0.10295
18.53	0.10283
18.54	0.10271
18.55	0.10259
18.56	0.10247
18.57	0.10235
18.58	0.10224
18.59	0.10212
18.6	0.102
18.61	0.10188
18.62	0.10177
18.63	0.10165
18.64	0.10153
18.65	0.10141
18.66	0.1013
18.67	0.10118
18.68	0.10106
18.69	0.10095
18.7	0.10083
18.71	0.10072
18.72	0.1006
18.73	0.10049
18.74	0.10037
18.75	0.10026
18.76	0.10014
18.77	0.10003
18.78	0.099911
18.79	0.099797
18.8	0.099683
18.81	0.099569
18.82	0.099455
18.83	0.099342
18.84	0.099229
18.85	0.099115
18.86	0.099002
18.87	0.09889
18.88	0.098777
18.89	0.098665
18.9	0.098552
18.91	0.09844
18.92	0.098328
18.93	0.098217
18.94	0.098105
18.95	0.097994
18.96	0.097883
18.97	0.097772
18.98	0.097661
18.99	0.09755
19.0	0.09744
19.01	0.09733
19.02	0.09722
19.03	0.09711
19.04	0.097
19.05	0.096891
19.06	0.096781
19.07	0.096672
19.08	0.096563
19.09	0.096454
19.1	0.096346
19.11	0.096237
19.12	0.096129
19.13	0.096021
19.14	0.095913
19.15	0.095805
19.16	0.095697
19.17	0.09559
19.18	0.095483
19.19	0.095376
19.2	0.095269
19.21	0.095162
19.22	0.095055
19.23	0.094949
19.24	0.094843
19.25	0.094737
19.26	0.094631
19.27	0.094525
19.28	0.09442
19.29	0.094314
19.3	0.094209
19.31	0.094104
19.32	0.093999
19.33	0.093894
19.34	0.09379
19.35	0.093685
19.36	0.093581
19.37	0.093477
19.38	0.093373
19.39	0.09327
19.4	0.093166
19.41	0.093063
19.42	0.092959
19.43	0.092856
19.44	0.092754
19.45	0.092651
19.46	0.092548
19.47	0.092446
19.48	0.092344
19.49	0.092242
19.5	0.09214
19.51	0.092038
19.52	0.091936
19.53	0.091835
19.54	0.091734
19.55	0.091633
19.56	0.091532
19.57	0.091431
19.58	0.09133
19.59	0.09123
19.6	0.091129
19.61	0.091029
19.62	0.090929
19.63	0.090829
19.64	0.09073
19.65	0.09063
19.66	0.090531
19.67	0.090432
19.68	0.090333
19.69	0.090234
19.7	0.090135
19.71	0.090036
19.72	0.089938
19.73	0.08984
19.74	0.089742
19.75	0.089644
19.76	0.089546
19.77	0.089448
19.78	0.089351
19.79	0.089253
19.8	0.089156
19.81	0.089059
19.82	0.088962
19.83	0.088865
19.84	0.088769
19.85	0.088672
19.86	0.088576
19.87	0.08848
19.88	0.088384
19.89	0.088288
19.9	0.088193
19.91	0.088097
19.92	0.088002
19.93	0.087906
19.94	0.087811
19.95	0.087716
19.96	0.087622
19.97	0.087527
19.98	0.087432
19.99	0.087338
20.0	0.087244
20.01	0.08715
20.02	0.087056
20.03	0.086962
20.04	0.086868
20.05	0.086775
20.06	0.086682
20.07	0.086588
20.08	0.086495
20.09	0.086402
20.1	0.08631
20.11	0.086217
20.12	0.086125
20.13	0.086032
20.14	0.08594
20.15	0.085848
20.16	0.085756
20.17	0.085664
20.18	0.085573
20.19	0.085481
20.2	0.08539
20.21	0.085299
20.22	0.085208
20.23	0.085117
20.24	0.085026
20.25	0.084935
20.26	0.084845
20.27	0.084755
20.28	0.084664
20.29	0.084574
20.3	0.084484
20.31	0.084395
20.32	0.084305
20.33	0.084215
20.34	0.084126
20.35	0.084037
20.36	0.083948
20.37	0.083859
20.38	0.08377
20.39	0.083681
20.4	0.083592
20.41	0.083504
20.42	0.083416
20.43	0.083327
20.44	0.083239
20.45	0.083152
20.46	0.083064
20.47	0.082976
20.48	0.082889
20.49	0.082801
20.5	0.082714
20.51	0.082627
20.52	0.08254
20.53	0.082453
20.54	0.082366
20.55	0.08228
20.56	0.082193
20.57	0.082107
20.58	0.082021
20.59	0.081935
20.6	0.081849
20.61	0.081763
20.62	0.081677
20.63	0.081592
20.64	0.081507
20.65	0.081421
20.66	0.081336
20.67	0.081251
20.68	0.081166
20.69	0.081081
20.7	0.080997
20.71	0.080912
20.72	0.080828
20.73	0.080744
20.74	0.08066
20.75	0.080576
20.76	0.080492
20.77	0.080408
20.78	0.080324
20.79	0.080241
20.8	0.080157
20.81	0.080074
20.82	0.079991
20.83	0.079908
20.84	0.079825
20.85	0.079742
20.86	0.07966
20.87	0.079577
20.88	0.079495
20.89	0.079413
20.9	0.079331
20.91	0.079249
20.92	0.079167
20.93	0.079085
20.94	0.079003
20.95	0.078922
20.96	0.07884
20.97	0.078759
20.98	0.078678
20.99	0.078597
21.0	0.078516
21.01	0.078435
21.02	0.078355
21.03	0.078274
21.04	0.078194
21.05	0.078113
21.06	0.078033
21.07	0.077953
21.08	0.077873
21.09	0.077793
21.1	0.077713
21.11	0.077634
21.12	0.077554
21.13	0.077475
21.14	0.077396
21.15	0.077317
21.16	0.077238
21.17	0.077159
21.18	0.07708
21.19	0.077001
21.2	0.076923
21.21	0.076844
21.22	0.076766
21.23	0.076688
21.24	0.07661
21.25	0.076532
21.26	0.076454
21.27	0.076376
21.28	0.076299
21.29	0.076221
21.3	0.076144
21.31	0.076066
21.32	0.075989
21.33	0.075912
21.34	0.075835
21.35	0.075758
21.36	0.075682
21.37	0.075605
21.38	0.075529
21.39	0.075452
21.4	0.075376
21.41	0.0753
21.42	0.075224
21.43	0.075148
21.44	0.075072
21.45	0.074996
21.46	0.074921
21.47	0.074845
21.48	0.07477
21.49	0.074694
21.5	0.074619
21.51	0.074544
21.52	0.074469
21.53	0.074394
21.54	0.07432
21.55	0.074245
21.56	0.074171
21.57	0.074096
21.58	0.074022
21.59	0.073948
21.6	0.073874
21.61	0.0738
21.62	0.073726
21.63	0.073652
21.64	0.073578
21.65	0.073505
21.66	0.073431
21.67	0.073358
21.68	0.073285
21.69	0.073212
21.7	0.073139
21.71	0.073066
21.72	0.072993
21.73	0.07292
21.74	0.072848
21.75	0.072775
21.76	0.072703
21.77	0.072631
21.78	0.072559
21.79	0.072486
21.8	0.072414
21.81	0.072343
21.82	0.072271
21.83	0.072199
21.84	0.072128
21.85	0.072056
21.86	0.071985
21.87	0.071914
21.88	0.071842
21.89	0.071771
21.9	0.071701
21.91	0.07163
21.92	0.071559
21.93	0.071488
21.94	0.071418
21.95	0.071347
21.96	0.071277
21.97	0.071207
21.98	0.071137
21.99	0.071067
22.0	0.070997
22.01	0.070927
22.02	0.070857
22.03	0.070788
22.04	0.070718
22.05	0.070649
22.06	0.070579
22.07	0.07051
22.08	0.070441
22.09	0.070372
22.1	0.070303
22.11	0.070234
22.12	0.070165
22.13	0.070097
22.14	0.070028
22.15	0.06996
22.16	0.069891
22.17	0.069823
22.18	0.069755
22.19	0.069687
22.2	0.069619
22.21	0.069551
22.22	0.069483
22.23	0.069416
22.24	0.069348
22.25	0.069281
22.26	0.069213
22.27	0.069146
22.28	0.069079
22.29	0.069012
22.3	0.068945
22.31	0.068878
22.32	0.068811
22.33	0.068744
22.34	0.068677
22.35	0.068611
22.36	0.068544
22.37	0.068478
22.38	0.068412
22.39	0.068346
22.4	0.06828
22.41	0.068214
22.42	0.068148
22.43	0.068082
22.44	0.068016
22.45	0.067951
22.46	0.067885
22.47	0.06782
22.48	0.067754
22.49	0.067689
22.5	0.067624
22.51	0.067559
22.52	0.067494
22.53	0.067429
22.54	0.067364
22.55	0.0673
22.56	0.067235
22.57	0.06717
22.58	0.067106
22.59	0.067042
22.6	0.066977
22.61	0.066913
22.62	0.066849
22.63	0.066785
22.64	0.066721
22.65	0.066658
22.66	0.066594
22.67	0.06653
22.68	0.066467
22.69	0.066403
22.7	0.06634
22.71	0.066277
22.72	0.066213
22.73	0.06615
22.74	0.066087
22.75	0.066024
22.76	0.065962
22.77	0.065899
22.78	0.065836
22.79	0.065774
22.8	0.065711
22.81	0.065649
22.82	0.065586
22.83	0.065524
22.84	0.065462
22.85	0.0654
22.86	0.065338
22.87	0.065276
22.88	0.065214
22.89	0.065153
22.9	0.065091
22.91	0.065029
22.92	0.064968
22.93	0.064907
22.94	0.064845
22.95	0.064784
22.96	0.064723
22.97	0.064662
22.98	0.064601
22.99	0.06454
23.0	0.064479
23.01	0.064419
23.02	0.064358
23.03	0.064297
23.04	0.064237
23.05	0.064177
23.06	0.064116
23.07	0.064056
23.08	0.063996
23.09	0.063936
23.1	0.063876
23.11	0.063816
23.12	0.063756
23.13	0.063696
23.14	0.063637
23.15	0.063577
23.16	0.063518
23.17	0.063458
23.18	0.063399
23.19	0.06334
23.2	0.063281
23.21	0.063222
23.22	0.063163
23.23	0.063104
23.24	0.063045
23.25	0.062986
23.26	0.062928
23.27	0.062869
23.28	0.06281
23.29	0.062752
23.3	0.062694
23.31	0.062635
23.32	0.062577
23.33	0.062519
23.34	0.062461
23.35	0.062403
23.36	0.062345
23.37	0.062287
23.38	0.06223
23.39	0.062172
23.4	0.062114
23.41	0.062057
23.42	0.062
23.43	0.061942
23.44	0.061885
23.45	0.061828
23.46	0.061771
23.47	0.061714
23.48	0.061657
23.49	0.0616
23.5	0.061543
23.51	0.061486
23.52	0.06143
23.53	0.061373
23.54	0.061317
23.55	0.06126
23.56	0.061204
23.57	0.061148
23.58	0.061091
23.59	0.061035
23.6	0.060979
23.61	0.060923
23.62	0.060867
23.63	0.060812
23.64	0.060756
23.65	0.0607
23.66	0.060645
23.67	0.060589
23.68	0.060534
23.69	0.060478
23.7	0.060423
23.71	0.060368
23.72	0.060313
23.73	0.060258
23.74	0.060203
23.75	0.060148
23.76	0.060093
23.77	0.060038
23.78	0.059983
23.79	0.059929
23.8	0.059874
23.81	0.05982
23.82	0.059765
23.83	0.059711
23.84	0.059657
23.85	0.059602
23.86	0.059548
23.87	0.059494
23.88	0.05944
23.89	0.059386
23.9	0.059332
23.91	0.059279
23.92	0.059225
23.93	0.059171
23.94	0.059118
23.95	0.059064
23.96	0.059011
23.97	0.058957
23.98	0.058904
23.99	0.058851
24.0	0.058798
24.01	0.058745
24.02	0.058692
24.03	0.058639
24.04	0.058586
24.05	0.058533
24.06	0.05848
24.07	0.058428
24.08	0.058375
24.09	0.058323
24.1	0.05827
24.11	0.058218
24.12	0.058166
24.13	0.058113
24.14	0.058061
24.15	0.058009
24.16	0.057957
24.17	0.057905
24.18	0.057853
24.19	0.057801
24.2	0.05775
24.21	0.057698
24.22	0.057646
24.23	0.057595
24.24	0.057543
24.25	0.057492
24.26	0.057441
24.27	0.057389
24.28	0.057338
24.29	0.057287
24.3	0.057236
24.31	0.057185
24.32	0.057134
24.33	0.057083
24.34	0.057032
24.35	0.056981
24.36	0.056931
24.37	0.05688
24.38	0.056829
24.39	0.056779
24.4	0.056729
24.41	0.056678
24.42	0.056628
24.43	0.056578
24.44	0.056528
24.45	0.056477
24.46	0.056427
24.47	0.056377
24.48	0.056327
24.49	0.056278
24.5	0.056228
24.51	0.056178
24.52	0.056129
24.53	0.056079
24.54	0.056029
24.55	0.05598
24.56	0.055931
24.57	0.055881
24.58	0.055832
24.59	0.055783
24.6	0.055734
24.61	0.055685
24.62	0.055636
24.63	0.055587
24.64	0.055538
24.65	0.055489
24.66	0.05544
24.67	0.055391
24.68	0.055343
24.69	0.055294
24.7	0.055246
24.71	0.055197
24.72	0.055149
24.73	0.055101
24.74	0.055052
24.75	0.055004
24.76	0.054956
24.77	0.054908
24.78	0.05486
24.79	0.054812
24.8	0.054764
24.81	0.054716
24.82	0.054668
24.83	0.054621
24.84	0.054573
24.85	0.054525
24.86	0.054478
24.87	0.05443
24.88	0.054383
24.89	0.054336
24.9	0.054288
24.91	0.054241
24.92	0.054194
24.93	0.054147
24.94	0.0541
24.95	0.054053
24.96	0.054006
24.97	0.053959
24.98	0.053912
24.99	0.053866
25.0	0.053819
25.01	0.053772
25.02	0.053726
25.03	0.053679
25.04	0.053633
25.05	0.053586
25.06	0.05354
25.07	0.053494
25.08	0.053448
25.09	0.053401
25.1	0.053355
25.11	0.053309
25.12	0.053263
25.13	0.053217
25.14	0.053171
25.15	0.053126
25.16	0.05308
25.17	0.053034
25.18	0.052989
25.19	0.052943
25.2	0.052897
25.21	0.052852
25.22	0.052807
25.23	0.052761
25.24	0.052716
25.25	0.052671
25.26	0.052626
25.27	0.05258
25.28	0.052535
25.29	0.05249
25.3	0.052445
25.31	0.0524
25.32	0.052356
25.33	0.052311
25.34	0.052266
25.35	0.052221
25.36	0.052177
25.37	0.052132
25.38	0.052088
25.39	0.052043
25.4	0.051999
25.41	0.051955
25.42	0.05191
25.43	0.051866
25.44	0.051822
25.45	0.051778
25.46	0.051734
25.47	0.05169
25.48	0.051646
25.49	0.051602
25.5	0.051558
25.51	0.051514
25.52	0.051471
25.53	0.051427
25.54	0.051383
25.55	0.05134
25.56	0.051296
25.57	0.051253
25.58	0.051209
25.59	0.051166
25.6	0.051123
25.61	0.051079
25.62	0.051036
25.63	0.050993
25.64	0.05095
25.65	0.050907
25.66	0.050864
25.67	0.050821
25.68	0.050778
25.69	0.050735
25.7	0.050693
25.71	0.05065
25.72	0.050607
25.73	0.050565
25.74	0.050522
25.75	0.05048
25.76	0.050437
25.77	0.050395
25.78	0.050352
25.79	0.05031
25.8	0.050268
25.81	0.050226
25.82	0.050183
25.83	0.050141
25.84	0.050099
25.85	0.050057
25.86	0.050015
25.87	0.049974
25.88	0.049932
25.89	0.04989
25.9	0.049848
25.91	0.049807
25.92	0.049765
25.93	0.049723
25.94	0.049682
25.95	0.04964
25.96	0.049599
25.97	0.049558
25.98	0.049516
25.99	0.049475
26.0	0.049434
26.01	0.049393
26.02	0.049351
26.03	0.04931
26.04	0.049269
26.05	0.049228
26.06	0.049187
26.07	0.049147
26.08	0.049106
26.09	0.049065
26.1	0.049024
26.11	0.048984
26.12	0.048943
26.13	0.048902
26.14	0.048862
26.15	0.048821
26.16	0.048781
26.17	0.048741
26.18	0.0487
26.19	0.04866
26.2	0.04862
26.21	0.04858
26.22	0.04854
26.23	0.048499
26.24	0.048459
26.25	0.048419
26.26	0.04838
26.27	0.04834
26.28	0.0483
26.29	0.04826
26.3	0.04822
26.31	0.048181
26.32	0.048141
26.33	0.048101
26.34	0.048062
26.35	0.048022
26.36	0.047983
26.37	0.047943
26.38	0.047904
26.39	0.047865
26.4	0.047825
26.41	0.047786
26.42	0.047747
26.43	0.047708
26.44	0.047669
26.45	0.04763
26.46	0.047591
26.47	0.047552
26.48	0.047513
26.49	0.047474
26.5	0.047435
26.51	0.047397
26.52	0.047358
26.53	0.047319
26.54	0.047281
26.55	0.047242
26.56	0.047204
26.57	0.047165
26.58	0.047127
26.59	0.047088
26.6	0.04705
26.61	0.047012
26.62	0.046973
26.63	0.046935
26.64	0.046897
26.65	0.046859
26.66	0.046821
26.67	0.046783
26.68	0.046745
26.69	0.046707
26.7	0.046669
26.71	0.046631
26.72	0.046594
26.73	0.046556
26.74	0.046518
26.75	0.04648
26.76	0.046443
26.77	0.046405
26.78	0.046368
26.79	0.04633
26.8	0.046293
26.81	0.046255
26.82	0.046218
26.83	0.046181
26.84	0.046144
26.85	0.046106
26.86	0.046069
26.87	0.046032
26.88	0.045995
26.89	0.045958
26.9	0.045921
26.91	0.045884
26.92	0.045847
26.93	0.04581
26.94	0.045773
26.95	0.045737
26.96	0.0457
26.97	0.045663
26.98	0.045627
26.99	0.04559
27.0	0.045553
27.01	0.045517
27.02	0.04548
27.03	0.045444
27.04	0.045408
27.05	0.045371
27.06	0.045335
27.07	0.045299
27.08	0.045263
27.09	0.045226
27.1	0.04519
27.11	0.045154
27.12	0.045118
27.13	0.045082
27.14	0.045046
27.15	0.04501
27.16	0.044974
27.17	0.044939
27.18	0.044903
27.19	0.044867
27.2	0.044831
27.21	0.044796
27.22	0.04476
27.23	0.044724
27.24	0.044689
27.25	0.044653
27.26	0.044618
27.27	0.044583
27.28	0.044547
27.29	0.044512
27.3	0.044477
27.31	0.044441
27.32	0.044406
27.33	0.044371
27.34	0.044336
27.35	0.044301
27.36	0.044266
27.37	0.044231
27.38	0.044196
27.39	0.044161
27.4	0.044126
27.41	0.044091
27.42	0.044056
27.43	0.044021
27.44	0.043987
27.45	0.043952
27.46	0.043917
27.47	0.043883
27.48	0.043848
27.49	0.043814
27.5	0.043779
27.51	0.043745
27.52	0.04371
27.53	0.043676
27.54	0.043642
27.55	0.043607
27.56	0.043573
27.57	0.043539
27.58	0.043505
27.59	0.043471
27.6	0.043437
27.61	0.043403
27.62	0.043369
27.63	0.043335
27.64	0.043301
27.65	0.043267
27.66	0.043233
27.67	0.043199
27.68	0.043165
27.69	0.043132
27.7	0.043098
27.71	0.043064
27.72	0.043031
27.73	0.042997
27.74	0.042964
27.75	0.04293
27.76	0.042897
27.77	0.042863
27.78	0.04283
27.79	0.042796
27.8	0.042763
27.81	0.04273
27.82	0.042697
27.83	0.042663
27.84	0.04263
27.85	0.042597
27.86	0.042564
27.87	0.042531
27.88	0.042498
27.89	0.042465
27.9	0.042432
27.91	0.042399
27.92	0.042366
27.93	0.042334
27.94	0.042301
